date,0.0,0.5,1.0,1.5,2.0,2.5,3.0,3.5,4.0,4.5,5.0,5.5,6.0,6.5,7.0,7.5,8.0,8.5,9.0,9.5,10.0,10.5,11.0,11.5,12.0,12.5,13.0,13.5,14.0,14.5,15.0,15.5,16.0,16.5,17.0,17.5,18.0,18.5,19.0,19.5,20.0,20.5,21.0,21.5,22.0,22.5,23.0,23.5
2011-08-11,0.382,0.358,0.3,0.36,0.302,0.366,0.222,0.47600000000000003,0.332,0.278,0.292,0.408,0.304,0.278,0.38,0.36,0.20199999999999999,0.284,0.31,0.2,0.37,0.23399999999999999,0.364,0.426,0.5720000000000001,0.462,0.526,0.556,0.49200000000000005,0.488,0.396,0.596,0.7559999999999999,0.83,0.624,0.7340000000000001,0.722,0.662,0.838,0.7340000000000001,0.7020000000000001,0.93,0.7959999999999999,0.594,0.47,0.304,0.368,0.264
2011-08-12,0.414,0.314,0.284,0.354,0.272,0.368,0.298,0.308,0.364,0.28800000000000003,0.418,0.36200000000000004,0.32,0.894,0.562,0.402,0.402,0.38,0.5579999999999999,0.358,0.43200000000000005,0.282,0.322,0.37799999999999995,0.27,0.368,0.37,0.32799999999999996,0.298,0.414,0.52,0.442,0.578,0.64,0.616,0.6859999999999999,0.748,0.662,0.602,0.684,0.732,0.636,0.7020000000000001,0.7140000000000001,0.606,0.7140000000000001,0.6579999999999999,0.602
2011-08-13,0.588,0.484,0.38799999999999996,0.252,0.414,0.434,0.42200000000000004,0.254,0.298,0.264,0.2,0.358,0.20800000000000002,0.258,0.34600000000000003,0.42,0.452,0.608,0.396,0.478,0.408,0.504,0.406,0.46,0.41600000000000004,0.39399999999999996,0.48,0.5920000000000001,0.536,0.494,0.5379999999999999,0.54,0.544,0.516,0.596,0.54,0.5760000000000001,1.286,0.782,0.55,0.596,0.46399999999999997,0.56,0.564,0.57,0.5660000000000001,0.612,0.484
2011-08-14,0.47200000000000003,0.326,0.308,0.36200000000000004,0.366,0.298,0.37799999999999995,0.358,0.292,0.366,0.36,0.324,0.418,0.318,0.546,0.5720000000000001,0.502,0.518,0.77,0.442,0.506,0.586,0.9259999999999999,1.002,0.966,0.56,1.406,0.878,0.588,0.604,1.104,1.308,1.452,2.62,1.9280000000000002,1.6280000000000001,1.6119999999999999,0.904,0.742,0.706,0.68,0.584,0.66,0.6659999999999999,0.484,0.41,0.46,0.384
2011-08-15,0.36200000000000004,0.45,0.36,0.456,0.336,0.322,0.298,0.43799999999999994,0.42200000000000004,0.42,0.39399999999999996,0.536,0.396,0.406,0.754,0.664,0.308,0.78,0.64,1.058,0.998,0.9620000000000001,0.76,0.7759999999999999,0.6559999999999999,0.532,0.428,0.37200000000000005,0.254,0.312,0.3,0.23600000000000002,0.272,0.35600000000000004,1.1,0.72,0.758,0.6940000000000001,0.9,0.912,0.78,0.8220000000000001,0.92,0.988,0.826,0.698,0.49200000000000005,0.442
2011-08-16,0.29,0.336,0.348,0.282,0.364,0.266,0.28,0.27399999999999997,0.198,0.32,0.20199999999999999,0.27,0.34,0.292,0.37799999999999995,0.314,0.386,0.284,0.35600000000000004,0.256,0.462,0.42,0.29,0.364,1.07,0.392,0.38,0.318,0.23800000000000002,0.44799999999999995,0.43200000000000005,0.35200000000000004,0.518,0.48,0.696,0.9,0.978,1.034,0.924,0.9079999999999999,1.036,1.3940000000000001,2.24,0.718,0.5,0.43799999999999994,0.488,0.508
2011-08-17,0.466,0.384,0.4,0.184,0.292,0.322,0.226,0.258,0.262,0.578,0.284,0.22,0.29,0.23399999999999999,1.126,0.636,0.24,0.252,0.244,0.49200000000000005,0.33399999999999996,0.946,0.7340000000000001,0.35600000000000004,0.6559999999999999,0.442,0.318,0.192,0.316,0.44799999999999995,0.456,0.706,0.7979999999999999,0.804,0.72,0.78,0.89,0.8440000000000001,0.794,0.8540000000000001,0.8859999999999999,0.92,0.8640000000000001,0.816,0.638,0.6779999999999999,0.828,0.51
2011-08-18,0.36200000000000004,0.368,0.282,0.294,0.226,0.33,0.174,0.34,0.256,0.268,0.284,0.402,0.406,0.506,0.26,0.364,0.28600000000000003,0.66,0.4,0.512,0.23199999999999998,0.84,1.794,0.618,0.276,0.366,0.626,0.53,0.708,0.652,0.34600000000000003,0.59,0.862,0.794,1.538,0.81,0.772,1.386,0.938,0.82,1.024,0.902,1.1320000000000001,0.872,0.546,0.29,0.504,0.434
2011-08-19,0.47200000000000003,0.266,0.3,0.342,0.23600000000000002,0.27399999999999997,0.27,0.18,0.26,0.368,0.228,0.242,0.85,0.6459999999999999,0.42,0.46799999999999997,0.188,0.278,0.284,0.20800000000000002,0.46399999999999997,0.6779999999999999,0.684,0.59,0.608,0.8340000000000001,0.722,0.99,0.736,0.7659999999999999,0.746,0.474,0.706,0.684,0.68,0.648,0.6579999999999999,0.598,0.496,0.67,0.556,0.602,0.512,0.6579999999999999,0.716,0.794,0.47200000000000003,0.308
2011-08-20,0.376,0.414,0.364,0.33399999999999996,0.342,0.26,0.336,0.24600000000000002,0.276,0.22399999999999998,0.272,0.318,0.43799999999999994,0.14800000000000002,0.39,0.44799999999999995,0.384,0.47200000000000003,0.282,0.6,0.642,0.87,0.9420000000000001,0.904,0.77,0.7559999999999999,0.75,0.526,0.44799999999999995,0.69,0.616,0.49,0.528,0.564,0.524,0.56,0.594,0.63,0.7040000000000001,0.632,0.802,0.72,0.778,0.8240000000000001,0.716,0.718,0.652,0.544
2011-08-21,0.632,0.484,0.42200000000000004,0.42200000000000004,0.462,0.214,0.4,0.3,0.302,0.28600000000000003,0.358,0.244,0.298,0.312,0.212,0.326,0.244,0.838,0.444,0.88,0.594,0.794,1.016,1.6159999999999999,2.638,0.614,0.622,0.632,0.62,0.7020000000000001,0.626,0.7120000000000001,0.628,1.044,0.728,1.136,0.9179999999999999,1.162,2.82,1.78,1.932,0.966,0.904,0.8220000000000001,0.722,0.48200000000000004,0.426,0.39799999999999996
2011-08-22,0.34600000000000003,0.292,0.35200000000000004,0.294,0.244,0.37,0.358,0.344,0.298,0.242,0.32799999999999996,0.46,0.618,0.43799999999999994,0.44,0.332,0.344,0.196,0.45,0.46399999999999997,0.44799999999999995,0.478,0.336,0.308,0.402,0.47,1.014,0.772,1.058,0.88,0.812,0.7859999999999999,1.896,1.082,0.7959999999999999,0.91,1.136,1.234,1.168,0.9,0.638,0.758,0.632,0.562,0.778,0.774,0.622,0.654
2011-08-23,0.42,0.428,0.282,0.27,0.314,0.182,0.344,0.16,0.33799999999999997,0.252,0.282,0.348,0.55,0.526,0.514,0.188,0.314,0.20800000000000002,0.268,0.32,0.18,0.41600000000000004,0.35600000000000004,0.35,0.32,0.268,0.49200000000000005,0.846,0.73,0.706,0.326,0.298,0.324,0.9540000000000001,0.7859999999999999,0.7959999999999999,1.15,0.804,0.988,0.8240000000000001,0.772,0.902,0.8,0.882,0.8079999999999999,0.564,0.45799999999999996,0.258
2011-08-24,0.33,0.298,0.276,0.308,0.444,0.446,0.256,0.308,0.22399999999999998,0.33799999999999997,0.252,0.41600000000000004,0.544,0.35200000000000004,0.392,0.364,0.452,0.23199999999999998,0.4,0.228,0.344,0.366,0.298,0.466,0.35600000000000004,0.6759999999999999,1.012,0.7959999999999999,1.28,0.754,0.8540000000000001,0.648,1.004,0.932,0.8959999999999999,0.97,1.01,0.8640000000000001,0.812,1.04,0.91,0.7759999999999999,0.902,0.77,0.628,0.8320000000000001,0.67,0.6559999999999999
2011-08-25,0.488,0.20600000000000002,0.344,0.348,0.258,0.386,0.184,0.354,0.15,0.384,0.518,0.39,0.5379999999999999,0.8079999999999999,0.38,0.386,0.33799999999999997,0.278,0.336,0.34600000000000003,0.57,0.924,0.434,0.396,0.39799999999999996,0.32,0.47,0.44799999999999995,0.6759999999999999,0.976,0.852,0.41200000000000003,0.736,0.8140000000000001,0.996,0.846,0.882,0.878,1.122,1.01,0.99,1.048,0.89,0.76,0.7,0.5820000000000001,0.376,0.456
2011-08-26,0.44799999999999995,0.45799999999999996,0.34,0.382,0.22,0.486,0.318,0.444,0.174,0.43,0.22399999999999998,0.444,0.862,0.59,0.302,0.45799999999999996,0.282,0.264,0.366,0.456,0.33399999999999996,0.45799999999999996,0.26,0.37,0.39799999999999996,2.056,0.494,0.76,0.7,0.644,0.884,0.574,0.6940000000000001,1.056,1.016,1.202,0.946,1.158,0.8859999999999999,0.816,0.542,0.624,0.618,0.408,0.32799999999999996,0.31,0.276,0.35
2011-08-27,0.278,0.264,0.41200000000000003,0.336,0.312,0.32799999999999996,0.282,0.322,0.268,0.408,0.242,0.406,0.82,0.466,0.452,0.48,0.302,0.40399999999999997,0.684,0.376,0.42200000000000004,0.47600000000000003,0.5479999999999999,0.418,0.28800000000000003,0.366,0.396,0.27,0.382,0.47,0.47200000000000003,0.41600000000000004,0.49200000000000005,0.9440000000000001,0.966,0.626,1.766,0.848,0.8740000000000001,0.67,0.542,0.75,1.016,0.9159999999999999,0.746,0.772,0.912,0.5720000000000001
2011-08-28,0.434,0.496,0.488,0.376,0.43200000000000005,0.42,0.272,0.294,0.314,0.22399999999999998,0.36200000000000004,0.33399999999999996,0.41600000000000004,0.546,0.24600000000000002,0.34600000000000003,0.262,0.6459999999999999,0.5920000000000001,0.462,0.956,0.524,0.628,0.56,1.364,1.016,2.162,1.704,1.068,0.8959999999999999,0.884,0.564,0.5720000000000001,0.626,0.614,0.8340000000000001,0.8759999999999999,0.938,0.968,0.828,0.754,0.784,0.898,0.7140000000000001,0.5820000000000001,0.35,0.326,0.38
2011-08-29,0.44,0.37799999999999995,0.494,0.494,0.322,0.34,0.26,0.312,0.25,0.28800000000000003,0.48200000000000004,0.39,0.39,0.528,0.5579999999999999,0.64,2.1519999999999997,0.662,0.304,0.316,0.278,0.46799999999999997,0.41,0.642,0.40399999999999997,0.37,0.33799999999999997,0.36200000000000004,0.35200000000000004,0.376,0.392,0.38799999999999996,0.56,0.778,0.934,0.8320000000000001,0.8220000000000001,0.958,0.93,0.826,0.85,0.8740000000000001,1.0,0.856,0.846,0.7879999999999999,0.672,0.504
2011-08-30,0.436,0.444,0.32,0.298,0.268,0.284,0.268,0.308,0.242,0.258,0.316,0.392,0.5660000000000001,0.226,0.654,0.562,0.418,0.31,0.336,0.26,0.23600000000000002,0.308,0.39399999999999996,0.38,0.384,0.322,0.32799999999999996,0.314,0.26,0.32799999999999996,0.306,0.27399999999999997,0.41200000000000003,0.946,0.754,0.8420000000000001,1.0,0.856,0.91,0.924,0.862,0.86,0.858,0.84,0.946,0.736,0.47200000000000003,0.38799999999999996
2011-08-31,0.382,0.358,0.34,0.314,0.308,0.294,0.322,0.36200000000000004,0.408,0.27399999999999997,0.23199999999999998,0.294,0.636,0.782,0.914,0.9420000000000001,0.7020000000000001,0.596,0.826,0.73,0.636,0.502,0.602,0.74,0.698,0.612,0.612,0.75,0.7879999999999999,0.65,0.782,0.9740000000000001,1.9180000000000001,1.38,1.24,1.022,0.93,1.038,0.96,0.9179999999999999,1.136,0.84,0.95,0.7140000000000001,0.478,0.414,0.41,0.33
2011-09-01,0.336,0.376,0.324,0.292,0.314,0.298,0.27399999999999997,0.41,0.41,0.312,0.7120000000000001,0.344,0.546,0.298,0.606,1.382,0.532,0.272,0.32,0.38799999999999996,0.5479999999999999,0.318,0.33799999999999997,0.276,0.5660000000000001,0.7240000000000001,0.68,0.6759999999999999,0.636,0.774,1.81,0.9079999999999999,0.87,0.862,1.058,1.082,0.958,0.8740000000000001,0.9640000000000001,0.9259999999999999,0.8640000000000001,0.8320000000000001,1.036,0.46799999999999997,0.456,0.46799999999999997,0.46799999999999997,0.596
2011-09-02,0.46399999999999997,0.396,0.386,0.26,0.27,0.31,0.268,0.302,0.32,0.27,0.306,0.41600000000000004,0.602,0.37799999999999995,0.466,0.42200000000000004,0.36,0.348,0.34,0.308,0.278,0.23600000000000002,0.376,0.396,0.304,0.418,0.64,0.61,0.784,1.044,0.718,0.91,0.9,0.866,0.7879999999999999,0.726,1.214,1.162,1.082,0.8079999999999999,0.836,0.828,0.8340000000000001,0.85,0.866,0.67,0.644,0.53
2011-09-03,0.312,0.294,0.314,0.264,0.35,0.33399999999999996,0.284,0.306,0.29600000000000004,0.32,0.20199999999999999,0.29600000000000004,0.5,0.782,0.292,0.43,0.778,0.324,0.494,0.6559999999999999,0.8059999999999999,0.986,0.616,0.552,0.498,0.556,0.586,0.682,1.3259999999999998,1.328,1.102,1.196,0.966,0.858,0.7659999999999999,1.202,1.768,0.74,0.804,0.988,0.818,1.1159999999999999,1.396,0.948,0.95,1.112,0.95,0.966
2011-09-04,0.7340000000000001,0.37200000000000005,0.364,0.348,0.36,0.332,0.384,0.29600000000000004,0.4,0.426,0.374,0.19,0.494,0.628,0.9540000000000001,0.6859999999999999,0.894,0.732,0.7,0.764,0.708,1.128,1.1340000000000001,1.094,1.046,1.452,0.624,0.65,0.594,0.49200000000000005,0.524,0.504,0.506,0.5660000000000001,0.562,0.626,0.8540000000000001,1.012,1.088,0.856,0.9059999999999999,0.898,0.59,0.536,0.474,0.42,0.408,0.364
2011-09-05,0.294,0.256,0.31,0.408,0.326,0.27399999999999997,0.32,0.25,0.316,0.624,0.294,0.6679999999999999,0.726,0.7240000000000001,0.8420000000000001,0.948,0.506,0.456,0.41200000000000003,0.34,0.48,0.32,0.258,0.376,0.336,0.312,0.342,0.374,0.396,0.278,0.348,0.36,0.67,0.882,1.026,0.89,0.88,0.9420000000000001,0.888,0.8079999999999999,0.84,0.858,0.9179999999999999,0.738,0.8740000000000001,0.7559999999999999,0.7020000000000001,0.5760000000000001
2011-09-06,0.368,0.34600000000000003,0.292,0.306,0.33799999999999997,0.306,0.272,0.312,0.278,0.272,0.5,0.584,0.618,1.192,0.92,0.92,0.868,0.726,0.672,0.68,0.596,0.626,0.586,0.65,0.648,0.636,0.7140000000000001,0.722,0.7859999999999999,0.642,0.526,0.7559999999999999,1.0,0.8759999999999999,0.878,0.8240000000000001,1.2819999999999998,1.088,0.98,0.8220000000000001,0.8420000000000001,0.73,0.642,0.62,0.612,0.52,0.41,0.402
2011-09-07,0.37799999999999995,0.314,0.33,0.46,0.44,0.276,0.342,0.326,0.278,0.304,0.33399999999999996,0.528,0.52,0.43200000000000005,0.436,0.358,0.23,0.28,0.792,2.698,1.02,0.22399999999999998,0.27,0.47200000000000003,0.612,0.596,0.848,0.9,0.782,0.7659999999999999,0.836,1.262,1.87,1.9040000000000001,1.078,1.046,1.238,0.898,0.556,0.578,0.594,0.626,0.732,0.812,0.8320000000000001,0.568,0.43799999999999994,0.52
2011-09-08,0.532,0.406,0.428,0.478,0.36200000000000004,0.35200000000000004,0.40399999999999997,0.24,0.264,0.32,0.308,0.326,0.588,0.45399999999999996,0.42,0.474,0.614,0.436,0.466,0.368,0.452,0.608,0.5820000000000001,0.43,0.5920000000000001,2.62,1.946,1.192,0.848,0.848,0.82,1.344,1.584,0.818,1.206,0.878,0.8320000000000001,0.778,0.79,1.1520000000000001,1.24,0.736,0.606,0.6659999999999999,0.512,0.45799999999999996,0.41200000000000003,0.38
2011-09-09,0.278,0.302,0.324,0.266,0.256,0.25,0.27399999999999997,0.28600000000000003,0.322,0.284,0.264,0.41,1.604,2.278,1.204,1.276,0.308,0.418,0.33,0.24600000000000002,0.322,0.308,0.20199999999999999,0.256,0.298,0.298,0.574,0.768,0.872,0.764,0.752,0.508,0.7340000000000001,0.628,0.628,0.7020000000000001,1.022,0.73,0.8240000000000001,0.828,0.6920000000000001,0.66,0.752,0.7,0.73,0.33799999999999997,0.306,0.414
2011-09-10,0.248,0.382,0.28600000000000003,0.37799999999999995,0.268,0.308,0.222,0.26,0.248,0.17800000000000002,0.36,0.262,0.174,0.758,0.37200000000000005,0.58,0.33,0.304,0.214,0.43,0.682,0.402,0.312,0.66,0.73,0.636,0.9059999999999999,0.948,0.9440000000000001,0.8540000000000001,1.0,0.924,0.762,0.742,0.72,0.81,0.79,1.19,0.664,0.728,0.67,1.5019999999999998,0.708,0.662,0.7140000000000001,0.546,0.326,0.43200000000000005
2011-09-11,0.354,0.304,0.368,0.21,0.38,0.272,0.308,0.304,0.25,0.276,0.25,0.244,0.28600000000000003,0.2,0.308,1.062,0.414,0.622,0.36,0.384,0.28600000000000003,0.654,1.0,0.608,0.7879999999999999,0.92,0.8240000000000001,0.754,0.87,1.024,1.224,0.996,0.752,0.764,0.8059999999999999,0.7120000000000001,0.644,0.736,0.8420000000000001,0.828,0.86,0.8,0.6579999999999999,0.7879999999999999,0.486,0.47,0.506,0.34
2011-09-12,0.532,0.35200000000000004,0.29600000000000004,0.322,0.268,0.3,0.28800000000000003,0.298,0.23600000000000002,0.38,0.254,0.384,0.8640000000000001,0.5479999999999999,0.9740000000000001,0.568,0.294,0.344,1.15,1.032,0.674,0.268,0.35200000000000004,0.268,0.35,0.708,0.762,0.6940000000000001,1.16,0.9159999999999999,0.9359999999999999,0.868,0.946,0.84,1.074,0.9620000000000001,0.8320000000000001,1.052,1.0659999999999998,0.9420000000000001,0.948,0.85,0.9940000000000001,1.026,0.8759999999999999,0.602,0.614,0.506
2011-09-13,0.4,0.28,0.302,0.36,0.212,0.26,0.318,0.182,0.33399999999999996,0.20800000000000002,0.35600000000000004,0.28,0.982,0.462,0.242,1.026,0.462,0.292,0.306,0.21600000000000003,0.43799999999999994,0.37,0.23,0.23199999999999998,0.33,0.588,0.6859999999999999,0.62,0.696,0.742,0.614,0.6779999999999999,0.6659999999999999,0.7340000000000001,0.804,0.9259999999999999,0.992,0.902,1.01,0.754,0.768,0.7759999999999999,0.858,0.7559999999999999,0.588,0.40399999999999997,0.364,0.33
2011-09-14,0.32,0.32,0.32,0.37799999999999995,0.28,0.226,0.45,0.406,0.25,0.33,0.428,0.456,0.77,0.63,0.304,0.474,0.99,1.974,1.246,0.32,0.254,0.254,0.242,0.332,0.674,0.674,1.03,0.706,0.8059999999999999,1.068,0.512,1.6219999999999999,1.556,0.934,0.768,0.782,0.9259999999999999,1.192,0.9359999999999999,0.902,0.7959999999999999,0.922,0.9179999999999999,0.818,0.61,0.47,0.38,0.264
2011-09-15,0.266,0.306,0.28800000000000003,0.24600000000000002,0.28800000000000003,0.314,0.302,0.228,0.28600000000000003,0.36,0.278,0.516,0.7979999999999999,0.45399999999999996,0.7559999999999999,0.45399999999999996,0.598,0.348,0.312,0.47600000000000003,0.568,0.584,0.612,0.5579999999999999,0.69,0.6579999999999999,0.966,0.9059999999999999,0.956,0.93,1.12,0.66,0.8340000000000001,0.88,1.046,1.16,1.204,1.3619999999999999,1.1420000000000001,1.072,0.794,0.9079999999999999,0.616,0.52,0.41200000000000003,0.42,0.496,0.486
2011-09-16,0.368,0.494,0.41200000000000003,0.376,0.316,0.24600000000000002,0.306,0.282,0.228,0.344,0.23199999999999998,0.41600000000000004,0.8220000000000001,0.386,0.35200000000000004,0.40399999999999997,0.45,0.688,0.33399999999999996,0.402,0.41200000000000003,0.424,0.528,0.44799999999999995,0.782,0.838,0.696,0.986,1.272,1.02,0.86,0.93,1.048,1.1440000000000001,1.29,1.012,0.978,0.982,0.998,0.99,0.9440000000000001,0.838,0.778,0.644,0.618,0.424,0.34600000000000003,0.41
2011-09-17,0.5579999999999999,0.424,0.368,0.434,0.51,0.42,0.348,0.368,0.33,0.46,0.322,0.392,0.322,0.332,0.3,0.618,0.5920000000000001,0.768,0.32799999999999996,0.8859999999999999,0.738,1.466,1.146,0.72,0.64,0.654,0.682,1.018,0.7979999999999999,0.772,0.794,1.236,1.226,1.074,1.3219999999999998,1.516,1.33,1.026,0.868,0.85,0.914,0.884,1.032,0.93,0.894,0.6779999999999999,0.604,0.57
2011-09-18,0.604,0.39,0.28600000000000003,0.27,0.37799999999999995,0.396,0.35,0.326,0.358,0.526,0.41,0.376,0.484,0.6679999999999999,0.496,0.414,0.546,1.25,1.0659999999999998,1.008,1.168,0.9640000000000001,1.014,1.006,1.008,1.0,1.008,0.9420000000000001,1.072,1.1440000000000001,1.048,0.998,0.9259999999999999,0.77,0.7859999999999999,0.81,0.828,0.764,0.91,0.856,1.0,1.032,0.996,0.9620000000000001,0.708,0.7440000000000001,0.6759999999999999,0.49
2011-09-19,0.384,0.34600000000000003,0.418,0.552,0.526,0.45399999999999996,0.498,0.46799999999999997,0.382,0.32799999999999996,0.366,0.462,0.648,0.35,0.392,0.562,0.534,0.7559999999999999,0.752,0.698,0.642,0.426,0.502,0.672,0.42,0.988,0.8640000000000001,0.784,0.7959999999999999,0.688,0.878,1.05,1.046,1.1059999999999999,1.212,1.022,0.894,0.938,0.884,0.812,0.938,1.07,0.9740000000000001,0.8640000000000001,0.688,0.502,0.37799999999999995,0.382
2011-09-20,0.31,0.336,0.332,0.33799999999999997,0.318,0.36,0.38799999999999996,0.314,0.31,0.446,0.47200000000000003,0.61,0.542,0.7240000000000001,0.914,0.44799999999999995,0.35600000000000004,0.316,0.298,0.43,0.496,0.45799999999999996,0.336,0.47,0.488,0.41200000000000003,0.522,0.6679999999999999,0.858,0.9079999999999999,0.9640000000000001,0.9,0.878,0.9259999999999999,1.068,1.196,0.924,0.8740000000000001,0.856,0.818,0.7559999999999999,0.768,0.802,0.706,0.478,0.496,0.45399999999999996,0.344
2011-09-21,0.312,0.306,0.304,0.33,0.28,0.326,0.308,0.254,0.302,0.35200000000000004,0.58,0.496,0.978,0.986,0.7659999999999999,0.9,0.376,0.326,0.254,0.342,0.33799999999999997,0.29600000000000004,0.5579999999999999,0.7759999999999999,0.87,0.736,0.6920000000000001,0.716,0.674,0.762,0.5579999999999999,0.8079999999999999,0.932,0.75,0.9620000000000001,0.862,0.8079999999999999,0.884,0.8079999999999999,0.8220000000000001,0.852,0.7440000000000001,0.706,0.7979999999999999,0.644,0.442,0.456,0.374
2011-09-22,0.39,0.368,0.312,0.376,0.47600000000000003,0.36200000000000004,0.32799999999999996,0.314,0.284,0.384,0.35600000000000004,0.34,0.87,0.462,0.7659999999999999,0.37200000000000005,0.45399999999999996,0.32,0.26,0.312,0.46,0.342,0.45799999999999996,0.36200000000000004,0.78,0.71,0.652,0.6920000000000001,0.722,0.7559999999999999,0.8959999999999999,0.73,0.618,0.826,1.074,1.604,1.0979999999999999,1.248,0.758,1.148,0.73,0.632,0.644,0.662,0.5579999999999999,0.622,0.43,0.316
2011-09-23,0.358,0.324,0.27,0.308,0.35,0.32,0.27399999999999997,0.344,0.344,0.314,0.33799999999999997,0.39399999999999996,0.368,0.718,0.46,1.124,0.8640000000000001,0.392,0.31,0.282,0.35200000000000004,0.37,0.43799999999999994,0.38,0.384,0.44,0.488,0.584,0.8740000000000001,1.082,0.604,0.858,3.142,2.476,2.32,2.29,1.456,0.9420000000000001,0.83,0.742,0.726,0.698,0.752,0.8059999999999999,0.726,0.718,0.77,0.506
2011-09-24,0.408,0.4,0.40399999999999997,0.38799999999999996,0.276,0.348,0.34,0.33799999999999997,0.31,0.282,0.45,0.426,0.428,0.36,0.42,0.564,0.4,0.348,0.508,0.48,0.742,0.598,0.45,0.324,0.35200000000000004,0.33399999999999996,0.536,0.884,0.618,0.79,0.86,0.8640000000000001,0.792,0.8420000000000001,0.9940000000000001,0.7120000000000001,0.8,0.664,0.5920000000000001,0.5760000000000001,0.804,0.716,0.716,0.408,0.466,0.43799999999999994,0.374,0.444
2011-09-25,0.456,0.39,0.43200000000000005,0.414,0.322,0.642,0.6559999999999999,0.33799999999999997,0.55,0.52,0.34600000000000003,0.38,0.6459999999999999,0.462,1.03,0.888,1.1340000000000001,0.9059999999999999,0.752,0.8059999999999999,1.004,0.74,0.716,0.9420000000000001,0.752,0.706,0.722,0.684,0.602,0.67,0.878,0.688,0.65,0.716,0.9440000000000001,0.774,1.088,1.016,0.794,0.836,0.7440000000000001,0.748,0.852,0.614,0.564,0.42200000000000004,0.35200000000000004,0.254
2011-09-26,0.342,0.28800000000000003,0.298,0.214,0.33399999999999996,0.306,0.28800000000000003,0.252,0.278,0.384,0.26,0.8640000000000001,0.83,0.532,0.456,0.54,0.494,0.47,0.41200000000000003,0.41600000000000004,0.564,0.594,1.07,1.046,0.872,0.9359999999999999,1.17,1.626,0.956,0.82,0.66,0.732,0.9279999999999999,0.856,0.932,1.018,0.992,0.978,1.3,0.998,0.976,0.9,2.454,1.278,0.638,0.466,0.45399999999999996,0.436
2011-09-27,0.612,0.616,0.45799999999999996,0.402,0.34,0.324,0.262,0.36200000000000004,0.27399999999999997,0.29,0.48,0.46799999999999997,1.484,0.86,0.91,0.968,0.6559999999999999,1.102,0.664,0.626,0.88,0.884,0.804,0.9079999999999999,1.032,1.072,1.006,0.85,0.946,0.8079999999999999,0.848,0.634,0.812,0.816,0.914,0.8240000000000001,0.83,0.902,0.7240000000000001,0.532,0.662,0.62,0.612,0.764,0.78,0.6579999999999999,0.514,0.446
2011-09-28,0.47600000000000003,0.596,0.47,0.498,0.444,0.35600000000000004,0.336,0.37,0.366,0.36200000000000004,0.86,0.348,0.542,0.956,1.138,0.562,0.462,0.24,0.324,0.396,0.376,0.542,0.518,0.542,0.6459999999999999,0.526,0.568,0.8640000000000001,0.78,0.764,0.898,0.758,0.758,0.7020000000000001,0.898,0.8640000000000001,0.642,0.616,0.64,0.626,0.552,0.584,0.7040000000000001,0.672,0.684,0.7659999999999999,0.59,0.504
2011-09-29,0.43799999999999994,0.384,0.41600000000000004,0.358,0.34600000000000003,0.37200000000000005,0.336,0.406,0.408,0.37799999999999995,0.41600000000000004,0.37799999999999995,0.6779999999999999,0.34,0.47600000000000003,0.424,0.278,0.31,0.304,0.302,0.37200000000000005,0.368,0.406,0.44,0.5579999999999999,1.044,0.988,2.026,3.332,1.7919999999999998,1.252,2.334,2.016,1.6340000000000001,1.9340000000000002,0.9640000000000001,0.72,0.764,0.8440000000000001,0.74,0.9420000000000001,0.9520000000000001,0.736,0.8340000000000001,0.6940000000000001,0.46799999999999997,0.56,0.564
2011-09-30,0.45399999999999996,0.502,0.47200000000000003,0.376,0.374,0.358,0.444,0.28600000000000003,0.256,0.402,0.43,0.316,0.722,0.32799999999999996,0.484,0.37799999999999995,0.34,0.28,0.364,0.44,0.354,0.368,0.518,0.414,1.062,0.848,0.8059999999999999,0.8420000000000001,0.894,1.1079999999999999,0.9,0.534,2.7119999999999997,2.5540000000000003,1.6119999999999999,1.14,1.91,1.3880000000000001,1.06,0.9640000000000001,0.8440000000000001,0.804,0.782,0.636,0.682,0.672,0.512,0.53
2011-10-01,0.384,0.36200000000000004,0.35200000000000004,0.54,0.392,0.402,0.268,0.35,0.262,0.252,0.364,0.298,0.40399999999999997,0.35,0.5760000000000001,0.37799999999999995,0.758,0.7040000000000001,0.598,0.956,0.5579999999999999,0.684,1.054,0.534,0.618,0.6579999999999999,0.93,1.59,0.96,0.8220000000000001,1.166,0.852,0.868,0.968,1.056,1.024,1.06,1.052,1.568,0.888,0.684,0.7140000000000001,1.0659999999999998,0.9540000000000001,0.828,0.57,0.466,0.506
2011-10-02,0.536,0.36,0.248,0.308,0.0,0.0,0.34600000000000003,0.272,0.308,0.336,0.446,0.312,0.306,0.774,0.298,0.312,0.736,0.872,0.752,0.8640000000000001,0.7140000000000001,0.662,0.816,0.778,0.8140000000000001,0.63,0.73,0.736,0.85,0.852,1.0759999999999998,0.7879999999999999,0.83,0.81,0.846,0.862,0.8540000000000001,0.762,0.826,1.24,0.83,0.96,0.894,0.8,0.778,0.498,0.41200000000000003,0.414
